ent	loc	string	filenum	id	ent_name	start	end
T121	ENT 4371 4378	Bingley	42	6	Bingley	4371	4378
T122	ENT 4391 4400	Georgiana	42	16	Georgiana	4391	4400
T123	ENT 4417 4422	Darcy	42	1	Darcy	4417	4422
T124	ENT 4462 4469	Bingley	42	6	Bingley	4462	4469
T125	ENT 4472 4475	her	42	0	Elizabeth	4472	4475
T126	ENT 4503 4506	her	42	0	Elizabeth	4503	4506
T127	ENT 4503 4513	her sister	42	2	Jane	4503	4513
T128	ENT 4544 4547	she	42	0	Elizabeth	4544	4547
T129	ENT 4576 4579	his	42	6	Bingley	4576	4579
T130	ENT 4623 4626	she	42	0	Elizabeth	4623	4626
T131	ENT 4644 4646	he	42	6	Bingley	4644	4646
T132	ENT 4712 4719	herself	42	0	Elizabeth	4712	4719
T133	ENT 4746 4748	he	42	6	Bingley	4746	4748
T134	ENT 4759 4762	her	42	0	Elizabeth	4759	4762
T135	ENT 4765 4767	he	42	6	Bingley	4765	4767
T136	ENT 4843 4846	she	42	0	Elizabeth	4843	4846
T137	ENT 4875 4878	his	42	6	Bingley	4875	4878
T138	ENT 4892 4902	Miss Darcy	42	16	Georgiana	4892	4902
T139	ENT 4939 4943	Jane	42	2	Jane	4939	4943
T140	ENT 5034 5038	them	42	31	collective	5034	5038
T141	ENT 5071 5074	his	42	6	Bingley	5071	5074
T142	ENT 5071 5081	his sister	42	8	Miss Bingley	5071	5081
T143	ENT 5098 5101	she	42	0	Elizabeth	5098	5101
T144	ENT 5199 5202	her	42	0	Elizabeth	5199	5202
T145	ENT 5254 5258	Jane	42	2	Jane	5254	5258
T146	ENT 5351 5354	her	42	2	Jane	5351	5354
T147	ENT 5361 5363	he	42	6	Bingley	5361	5363
T148	ENT 5372 5374	He	42	6	Bingley	5372	5374
T149	ENT 5387 5390	her	42	0	Elizabeth	5387	5390
T150	ENT 5410 5420	the others	42	31	collective	5410	5420
T151	ENT 5534 5536	he	42	6	Bingley	5534	5536
T152	ENT 5568 5571	her	42	0	Elizabeth	5568	5571
T153	ENT 5590 5593	she	42	0	Elizabeth	5590	5593
T154	ENT 5608 5610	he	42	6	Bingley	5608	5610
T155	ENT 5649 5651	We	42	31	collective	5649	5651
T156	ENT 5731 5742	Netherfield	42	-1	NONE	5731	5742
T157	ENT 5748 5757	Elizabeth	42	0	Elizabeth	5748	5757
T158	ENT 5778 5781	his	42	6	Bingley	5778	5781
T159	ENT 5804 5806	he	42	6	Bingley	5804	5806
T160	ENT 5839 5842	her	42	0	Elizabeth	5839	5842
T161	ENT 5874 5882	the rest	42	31	collective	5874	5882
T162	ENT 5901 5904	her	42	0	Elizabeth	5901	5904
T163	ENT 5901 5912	her sisters	42	2	Jane	5901	5912
T164	ENT 5921 5930	Longbourn	42	-1	NONE	5921	5930
T165	ENT 6082 6085	she	42	0	Elizabeth	6082	6085
T166	ENT 6097 6100	her	42	0	Elizabeth	6097	6100
T167	ENT 6109 6118	Mr. Darcy	42	1	Darcy	6109	6118
T168	ENT 6119 6126	himself	42	1	Darcy	6119	6126
T169	ENT 6144 6147	she	42	0	Elizabeth	6144	6147
T170	ENT 6170 6173	she	42	0	Elizabeth	6170	6173
T171	ENT 6234 6236	he	42	1	Darcy	6234	6236
T172	ENT 6242 6245	she	42	0	Elizabeth	6242	6245
T173	ENT 6304 6307	his	42	1	Darcy	6304	6307
T174	ENT 6304 6318	his companions	42	31	collective	6304	6318
T175	ENT 6334 6337	her	42	0	Elizabeth	6334	6337
T176	ENT 6376 6379	she	42	0	Elizabeth	6376	6379
T177	ENT 6487 6490	she	42	0	Elizabeth	6487	6490
T178	ENT 6495 6498	him	42	1	Darcy	6495	6498
T179	ENT 6562 6594	people with whom any intercourse	42	31	collective	6562	6594
T180	ENT 6647 6650	she	42	0	Elizabeth	6647	6650
T181	ENT 6655 6658	him	42	1	Darcy	6655	6658
T182	ENT 6684 6691	herself	42	0	Elizabeth	6684	6691
T183	ENT 6725 6727	he	42	1	Darcy	6725	6727
T184	ENT 6701 6748	the very relations whom he had openly disdained	42	27	OTHER	6701	6748
T185	ENT 6794 6802	Hunsford	42	-1	NONE	6794	6802
T186	ENT 6885 6888	her	42	0	Elizabeth	6885	6888
T187	ENT 6901 6904	she	42	0	Elizabeth	6901	6904
T188	ENT 6927 6930	her	42	0	Elizabeth	6927	6930
T189	ENT 6996 6999	his	42	1	Darcy	6996	6999
T190	ENT 6996 7027	his dear friends at Netherfield	42	31	collective	6996	7027
T191	ENT 7016 7027	Netherfield	42	-1	NONE	7016	7027
T192	ENT 7033 7036	his	42	1	Darcy	7033	7036
T193	ENT 7033 7067	his dignified relations at Rosings	42	27	OTHER	7033	7067
T194	ENT 7060 7067	Rosings	42	-1	NONE	7060	7067
T195	ENT 7074 7077	she	42	0	Elizabeth	7074	7077
T196	ENT 7083 7086	him	42	1	Darcy	7083	7086
T197	ENT 7225 7228	his	42	1	Darcy	7225	7228
T198	ENT 7290 7293	his	42	1	Darcy	7290	7293
T199	ENT 7383 7394	Netherfield	42	-1	NONE	7383	7394
T200	ENT 7364 7406	the ladies both of Netherfield and Rosings	42	27	OTHER	7364	7406
T201	ENT 7399 7406	Rosings	42	-1	NONE	7399	7406
T202	ENT 7409 7414	Their	42	31	collective	7409	7414
T203	ENT 7409 7423	Their visitors	42	31	collective	7409	7423
T204	ENT 7436 7440	them	42	31	collective	7436	7440
T205	ENT 7494 7503	Mr. Darcy	42	1	Darcy	7494	7503
T206	ENT 7514 7517	his	42	1	Darcy	7514	7517
T207	ENT 7514 7524	his sister	42	16	Georgiana	7514	7524
T208	ENT 7533 7536	him	42	1	Darcy	7533	7536
T209	ENT 7580 7593	Mrs. Gardiner	42	11	Mrs. Gardiner	7580	7593
T210	ENT 7600 7611	Miss Bennet	42	0	Elizabeth	7600	7611
T211	ENT 7627 7636	Pemberley	42	-1	NONE	7627	7636
T212	ENT 7656 7667	the country	42	-1	NONE	7656	7667
T213	ENT 7670 7680	Miss Darcy	42	16	Georgiana	7670	7680
T214	ENT 7721 7724	her	42	16	Georgiana	7721	7724
T215	ENT 7786 7799	Mrs. Gardiner	42	11	Mrs. Gardiner	7786	7799
T216	ENT 7810 7813	her	42	11	Mrs. Gardiner	7810	7813
T217	ENT 7810 7819	her niece	42	0	Elizabeth	7810	7819
T218	ENT 7848 7851	she	42	0	Elizabeth	7848	7851
T219	ENT 7934 7943	Elizabeth	42	0	Elizabeth	7934	7943
T220	ENT 7960 7963	her	42	0	Elizabeth	7960	7963
T221	ENT 8107 8110	her	42	11	Mrs. Gardiner	8107	8110
T222	ENT 8107 8118	her husband	42	10	Gardiner	8107	8118
T223	ENT 8184 8187	she	42	11	Mrs. Gardiner	8184	8187
T224	ENT 8211 8214	her	42	0	Elizabeth	8211	8214
T225	ENT 8270 8277	Bingley	42	6	Bingley	8270	8277
T226	ENT 8330 8339	Elizabeth	42	0	Elizabeth	8330	8339
T227	ENT 8384 8387	her	42	0	Elizabeth	8384	8387
T228	ENT 8433 8446	Hertfordshire	42	-1	NONE	8433	8446
T229	ENT 8427 8454	their Hertfordshire friends	42	31	collective	8427	8454
T230	ENT 8457 8466	Elizabeth	42	0	Elizabeth	8457	8466
T231	ENT 8512 8515	her	42	0	Elizabeth	8512	8515
T232	ENT 8525 8528	her	42	0	Elizabeth	8525	8528
T233	ENT 8525 8535	her sister	42	2	Jane	8525	8535
T234	ENT 8605 8612	herself	42	0	Elizabeth	8605	8612
T235	ENT 8620 8634	their visitors	42	31	collective	8620	8634
T236	ENT 8640 8644	them	42	31	collective	8640	8644
T237	ENT 8841 8844	her	42	0	Elizabeth	8841	8844
T238	ENT 8841 8850	her uncle	42	10	Gardiner	8841	8850
T239	ENT 8855 8859	aunt	42	11	Mrs. Gardiner	8855	8859
T240	ENT 8862 8865	she	42	0	Elizabeth	8862	8865
T241	ENT 8878 8882	them	42	31	collective	8878	8882
T242	ENT 8936 8943	Bingley	42	6	Bingley	8936	8943
T243	ENT 8983 8986	she	42	0	Elizabeth	8983	8986
T244	ENT 9017 9030	Mrs. Gardiner	42	11	Mrs. Gardiner	9017	9030
T245	ENT 9077 9080	her	42	0	Elizabeth	9077	9080
T246	ENT 9117 9120	she	42	0	Elizabeth	9117	9120
T247	ENT 9153 9162	Mr. Darcy	42	1	Darcy	9153	9162
T248	ENT 9218 9220	he	42	1	Darcy	9218	9220
T249	ENT 9248 9251	her	42	0	Elizabeth	9248	9251
T250	ENT 9318 9327	Mr. Darcy	42	1	Darcy	9318	9327
T251	ENT 9480 9483	his	42	1	Darcy	9480	9483
T252	ENT 9516 9519	his	42	1	Darcy	9516	9519
T253	ENT 9558 9561	his	42	1	Darcy	9558	9561
T254	ENT 9558 9569	his servant	42	27	OTHER	9558	9569
T255	ENT 9641 9654	Hertfordshire	42	-1	NONE	9641	9654
T256	ENT 9664 9666	he	42	1	Darcy	9664	9666
T257	ENT 9710 9719	Mr. Darcy	42	1	Darcy	9710	9719
T258	ENT 9773 9788	the housekeeper	42	27	OTHER	9773	9788
T259	ENT 9867 9870	him	42	1	Darcy	9867	9870
T260	ENT 9877 9879	he	42	1	Darcy	9877	9879
T261	ENT 9843 9898	a servant who had known him since he was four years old	42	27	OTHER	9843	9898
T262	ENT 10036 10057	their Lambton friends	42	-1	NONE	10036	10057
T263	ENT 10127 10130	him	42	1	Darcy	10127	10130
T264	ENT 10152 10154	he	42	1	Darcy	10152	10154
T265	ENT 10261 10271	the family	42	31	collective	10261	10271
T266	ENT 10216 10285	the inhabitants of a small market-town where the family did not visit	42	27	OTHER	10216	10285
T267	ENT 10235 10285	a small market-town where the family did not visit	42	27	OTHER	10235	10285
T268	ENT 10325 10327	he	42	1	Darcy	10325	10327
T269	ENT 10332 10345	a liberal man	42	1	Darcy	10332	10345
T270	ENT 10372 10380	the poor	42	27	OTHER	10372	10380
T271	ENT 10399 10406	Wickham	42	7	Wickham	10399	10406
T272	ENT 10409 10423	the travellers	42	31	collective	10409	10423
T273	ENT 10440 10442	he	42	7	Wickham	10440	10442
T274	ENT 10456 10461	there	42	-1	NONE	10456	10461
T275	ENT 10507 10510	his	42	7	Wickham	10507	10510
T276	ENT 10536 10539	his	42	7	Wickham	10536	10539
T277	ENT 10525 10546	the son of his patron	42	1	Darcy	10525	10546
T278	ENT 10536 10546	his patron	42	27	OTHER	10536	10546
T279	ENT 10616 10619	his	42	7	Wickham	10616	10619
T280	ENT 10629 10639	Derbyshire	42	-1	NONE	10629	10639
T281	ENT 10642 10644	he	42	7	Wickham	10642	10644
T282	ENT 10672 10675	him	42	7	Wickham	10672	10675
T283	ENT 10684 10693	Mr. Darcy	42	1	Darcy	10684	10693
T284	ENT 10725 10734	Elizabeth	42	0	Elizabeth	10725	10734
T285	ENT 10737 10740	her	42	0	Elizabeth	10737	10740
T286	ENT 10758 10767	Pemberley	42	-1	NONE	10758	10767
T287	ENT 10890 10893	her	42	0	Elizabeth	10890	10893
T288	ENT 10922 10934	that mansion	42	-1	NONE	10922	10934
T289	ENT 10941 10944	she	42	0	Elizabeth	10941	10944
T290	ENT 11003 11006	She	42	0	Elizabeth	11003	11006
T291	ENT 11030 11033	him	42	1	Darcy	11030	11033
T292	ENT 11076 11079	she	42	0	Elizabeth	11076	11079
T293	ENT 11146 11149	him	42	1	Darcy	11146	11149
T294	ENT 11219 11222	his	42	1	Darcy	11219	11222
T295	ENT 11327 11330	her	42	0	Elizabeth	11327	11330
T296	ENT 11436 11439	his	42	1	Darcy	11436	11439
T297	ENT 11470 11473	his	42	1	Darcy	11470	11473
T298	ENT 11610 11613	her	42	0	Elizabeth	11610	11613
T299	ENT 11722 11725	her	42	0	Elizabeth	11722	11725
T300	ENT 11743 11746	her	42	0	Elizabeth	11743	11746
T301	ENT 11810 11813	her	42	0	Elizabeth	11810	11813
T302	ENT 11834 11837	him	42	1	Darcy	11834	11837
T303	ENT 11884 11887	her	42	0	Elizabeth	11884	11887
T304	ENT 11900 11902	He	42	1	Darcy	11900	11902
T305	ENT 11909 11912	she	42	0	Elizabeth	11909	11912
T306	ENT 11946 11949	her	42	0	Elizabeth	11946	11949
T307	ENT 11953 11956	his	42	1	Darcy	11953	11956
T308	ENT 11953 11971	his greatest enemy	42	0	Elizabeth	11953	11971
T309	ENT 12212 12215	her	42	0	Elizabeth	12212	12215
T310	ENT 12212 12223	her friends	42	31	collective	12212	12223
T311	ENT 12245 12248	her	42	0	Elizabeth	12245	12248
T312	ENT 12258 12261	his	42	1	Darcy	12258	12261
T313	ENT 12258 12268	his sister	42	16	Georgiana	12258	12268
T314	ENT 12288 12310	a man of so much pride	42	1	Darcy	12288	12310
T315	ENT 12441 12444	her	42	0	Elizabeth	12441	12444
T316	ENT 12547 12550	She	42	0	Elizabeth	12547	12550
T317	ENT 12563 12566	she	42	0	Elizabeth	12563	12566
T318	ENT 12578 12581	she	42	0	Elizabeth	12578	12581
T319	ENT 12598 12601	him	42	1	Darcy	12598	12601
T320	ENT 12604 12607	she	42	0	Elizabeth	12604	12607
T321	ENT 12632 12635	his	42	1	Darcy	12632	12635
T322	ENT 12650 12653	she	42	0	Elizabeth	12650	12653
T323	ENT 12682 12685	she	42	0	Elizabeth	12682	12685
T324	ENT 12721 12728	herself	42	0	Elizabeth	12721	12728
T325	ENT 12786 12789	she	42	0	Elizabeth	12786	12789
T326	ENT 12822 12825	her	42	0	Elizabeth	12822	12825
T327	ENT 12837 12840	her	42	0	Elizabeth	12837	12840
T328	ENT 12841 12844	she	42	0	Elizabeth	12841	12844
T329	ENT 12878 12881	her	42	0	Elizabeth	12878	12881
T330	ENT 12897 12900	his	42	1	Darcy	12897	12900
T331	ENT 12956 12964	the aunt	42	11	Mrs. Gardiner	12956	12964
T332	ENT 12969 12978	the niece	42	0	Elizabeth	12969	12978
T333	ENT 13014 13024	Miss Darcy	42	16	Georgiana	13014	13024
T334	ENT 13045 13049	them	42	31	collective	13045	13049
T335	ENT 13069 13072	her	42	0	Elizabeth	13069	13072
T336	ENT 13084 13093	Pemberley	42	-1	NONE	13084	13093
T337	ENT 13100 13103	she	42	16	Georgiana	13100	13103
T338	ENT 13316 13319	her	42	16	Georgiana	13316	13319
T339	ENT 13323 13332	Pemberley	42	-1	NONE	13323	13332
T340	ENT 13389 13398	Elizabeth	42	0	Elizabeth	13389	13398
T341	ENT 13425 13428	she	42	0	Elizabeth	13425	13428
T342	ENT 13435 13442	herself	42	0	Elizabeth	13435	13442
T343	ENT 13456 13459	she	42	0	Elizabeth	13456	13459
T344	ENT 13494 13506	Mr. Gardiner	42	10	Gardiner	13494	13506
T345	ENT 13512 13516	them	42	31	collective	13512	13516
T346	ENT 13627 13630	his	42	10	Gardiner	13627	13630
T347	ENT 13639 13660	some of the gentlemen	42	31	collective	13639	13660
T348	ENT 13647 13660	the gentlemen	42	31	collective	13647	13660
T349	ENT 13664 13673	Pemberley	42	-1	NONE	13664	13673
